epoch,phase,train_loss,val_metric,lr_encoder,lr_head,epoch_time_s,train_time_s,val_time_s,best_val_metric,best_epoch,grad_norm_mean,grad_norm_max,train_recon,train_recon_fg,train_fourier,train_sim,train_std,train_cov,train_vicreg,val_recon,val_recon_fg,val_fourier,val_std,val_cov,val_sim,val_vicreg,val_ssl_loss
11,full,0.42167884352850077,0.9150495736495309,0.0002681056133901839,0.0002681056133901839,537.2931025028229,466.9863181114197,70.3067843914032,0.9065909296418158,10,0.08717886345436236,0.2388046532869339,0.42167884352850077,0.913197282147667,0.0,0.0901976710381358,0.6582987039668673,3.276936373947033,0.0,0.4212767585464146,0.9150495736495309,0.0,0.6657040372562869,3.53256466826379,0.08370211688072784,0.0,0.4212767585464146
12,full,0.4204065496284411,0.9036283006414699,0.0002509296543455727,0.0002509296543455727,537.2386798858643,467.0514259338379,70.18725395202637,0.9036283006414699,12,0.0841078382827783,0.2220175415277481,0.4204065496284411,0.9095736836435717,0.0,0.08978732726666198,0.6583428522695798,3.3111282822010453,0.0,0.4207498203729086,0.9036283006414699,0.0,0.6682663243173977,3.5142491215093123,0.08293885867232861,0.0,0.4207498203729086
13,full,0.41939745456016336,0.9188642369376289,0.00023279883584215427,0.00023279883584215427,537.4369578361511,467.160710811615,70.27624702453613,0.9036283006414699,12,0.07653930410292302,0.24984484910964966,0.41939745456016336,0.907007793345215,0.0,0.08927611109351305,0.6584957829409672,3.3151938331458704,0.0,0.41978355234371867,0.9188642369376289,0.0,0.6500945946444636,4.513236753606566,0.09052111834719562,0.0,0.41978355234371867
14,full,0.4186402178372841,0.9069861795591272,0.00021394116344235502,0.00021394116344235502,538.0897896289825,467.36154770851135,70.72824192047119,0.9036283006414699,12,0.07205469294607711,0.17584191262722015,0.4186402178372841,0.9049196793926382,0.0,0.0886509023976153,0.6585509130571312,3.3248890835832365,0.0,0.4192453887727525,0.9069861795591272,0.0,0.6820514423835681,2.619115247818583,0.07640669160131094,0.0,0.4192453887727525
15,full,0.418106567758747,0.8959086004662629,0.00019459378331807887,0.00019459378331807887,537.4835340976715,467.2992377281189,70.18429636955261,0.8959086004662629,15,0.06861559742613456,0.1640545129776001,0.418106567758747,0.9034392076939741,0.0,0.08825756720252596,0.6586265901988766,3.3447055660971996,0.0,0.4187050719480008,0.8959086004662629,0.0,0.6594066130366303,4.105511956744724,0.08477940147625651,0.0,0.4187050719480008
16,full,0.4177509083569122,0.9058084032961712,0.000175,0.000175,537.3114047050476,467.1511404514313,70.16026425361633,0.8959086004662629,15,0.06398986476814733,0.16127434372901917,0.4177509083569122,0.9024195492339682,0.0,0.08804795009049135,0.6587489401559011,3.3458507979218877,0.0,0.4180122508806883,0.9058084032961712,0.0,0.6615449964712208,3.8503488089151428,0.08340198528651455,0.0,0.4180122508806883
17,full,0.41716291397773947,0.8920594433655485,0.00015540621668192113,0.00015540621668192113,537.482340335846,467.11933183670044,70.36300849914551,0.8920594433655485,17,0.06127834153398781,0.1788872927427292,0.41716291397773947,0.9009062278083331,0.0,0.08749753038118512,0.6588364675947371,3.351308611024536,0.0,0.41779987463628615,0.8920594433655485,0.0,0.6562956954546021,4.249837738304323,0.08528044665061334,0.0,0.41779987463628615
18,full,0.4168863284256323,0.8944780745943963,0.00013605883655764498,0.00013605883655764498,540.0292346477509,466.9811336994171,73.04810094833374,0.8920594433655485,17,0.05904193953166129,0.14217720925807953,0.4168863284256323,0.9001827964327211,0.0,0.0874309727095491,0.6588965977982425,3.3564181229800094,0.0,0.41736621298075877,0.8944780745943963,0.0,0.6516646788891963,4.182531281369895,0.09079424698571652,0.0,0.41736621298075877
19,full,0.41640451456788374,0.9054643966725483,0.00011720116415784581,0.00011720116415784581,537.6282026767731,466.97882056236267,70.6493821144104,0.8920594433655485,17,0.05575388700598817,0.12830926477909088,0.41640451456788374,0.8991554749199384,0.0,0.08757718225452314,0.6590393533008995,3.342694406786161,0.0,0.4170510958934176,0.9054643966725483,0.0,0.6583798018054686,4.014749472267962,0.08625472221829465,0.0,0.4170510958934176
20,full,0.41600899666800034,0.8959651361916952,9.907034565442733e-05,9.907034565442733e-05,536.8192045688629,467.0502326488495,69.76897192001343,0.8920594433655485,17,inf,inf,0.41600899666800034,0.8981225494173735,0.0,0.08752102696729831,0.6590560996835149,3.341338394342628,0.0,0.4166460745576499,0.8959651361916952,0.0,0.6508978826988147,4.294738618072104,0.08974504226071824,0.0,0.4166460745576499
21,full,0.4158873892104323,0.890247881124561,8.189438660981611e-05,8.189438660981611e-05,537.580735206604,467.2164168357849,70.36431837081909,0.890247881124561,21,0.05097194681531933,0.13533887267112732,0.4158873892104323,0.8975414119868065,0.0,0.08769116975916628,0.659122265740202,3.3234915018369957,0.0,0.41640207171440125,0.890247881124561,0.0,0.6526912082220622,4.120513235313305,0.09030082533900864,0.0,0.41640207171440125
22,full,0.4156341122456589,0.8951642349146415,6.588928467472164e-05,6.588928467472164e-05,537.4188594818115,466.98365449905396,70.43520498275757,0.890247881124561,21,inf,inf,0.4156341122456589,0.8969814764401068,0.0,0.0880922523058023,0.6591491261733631,3.309308897339015,0.0,0.4161398433832731,0.8951642349146415,0.0,0.6615846845262868,3.8359592559832882,0.08591802886142823,0.0,0.4161398433832731
23,full,0.41543396013679645,0.8975083914355956,5.1256313292354196e-05,5.1256313292354196e-05,537.8822162151337,467.2520864009857,70.63012981414795,0.890247881124561,21,0.04374826530573446,0.09774242341518402,0.41543396013679645,0.8965238027157489,0.0,0.08816143611790624,0.6591419873819963,3.3026841378702074,0.0,0.41591475047351084,0.8975083914355956,0.0,0.6621245952044132,3.8237406568250796,0.08434978257054868,0.0,0.41591475047351084
24,full,0.41515788998107955,0.889265367374328,3.817949056809478e-05,3.817949056809478e-05,537.4061031341553,467.1763572692871,70.22974586486816,0.889265367374328,24,0.042269334217315,0.0934552401304245,0.41515788998107955,0.8957999569184835,0.0,0.08849224269822546,0.659152435852798,3.289821048601651,0.0,0.41583398272449845,0.889265367374328,0.0,0.6604716337245443,3.718970053437827,0.08728012025068348,0.0,0.41583398272449845
25,full,0.4149349747718894,0.8906358310565856,2.6823265135050278e-05,2.6823265135050278e-05,536.8607738018036,467.0094528198242,69.85132098197937,0.889265367374328,24,inf,inf,0.4149349747718894,0.8953213736396891,0.0,0.0886325180854878,0.6591496262181339,3.282008498294466,0.0,0.41565944146418915,0.8906358310565856,0.0,0.635212114467713,6.042816375188782,0.09543697676364926,0.0,0.41565944146418915
26,full,0.41481933228338214,0.8934541534686434,1.7330448117076668e-05,1.7330448117076668e-05,537.4037175178528,467.32050490379333,70.08321261405945,0.889265367374328,24,0.03535719260014819,0.06711075454950333,0.41481933228338214,0.89515095062671,0.0,0.08882208712660272,0.6591514551509825,3.2711605353972355,0.0,0.4154459069604459,0.8934541534686434,0.0,0.6549883139306221,4.008258172855285,0.08999690237108636,0.0,0.4154459069604459
27,full,0.41471472198758474,0.892964580208783,9.820417196035674e-06,9.820417196035674e-06,537.2191097736359,466.8009355068207,70.41817426681519,0.889265367374328,24,0.03367957278878902,0.062283676117658615,0.41471472198758474,0.8947107368109448,0.0,0.08908073732937982,0.6590942859361365,3.2685459435634776,0.0,0.41531126798638973,0.892964580208783,0.0,0.6658877629588767,3.339041959260397,0.08526683890301248,0.0,0.41531126798638973
28,full,0.41461140357020976,0.8933479636187714,4.387615368180867e-06,4.387615368180867e-06,537.4187438488007,466.7243049144745,70.69443893432617,0.889265367374328,24,0.031267422957496745,0.05990113317966461,0.41461140357020976,0.8941955026577001,0.0,0.08906240464878486,0.6591007824820504,3.266899347305298,0.0,0.4152206373963379,0.8933479636187714,0.0,0.6538972356469159,4.170569286254293,0.08956148824542041,0.0,0.4152206373963379
29,full,0.41443433312579825,0.8941667739319916,1.1003632686825443e-06,1.1003632686825443e-06,537.2469685077667,466.9289975166321,70.31797099113464,0.889265367374328,24,0.028978866686033222,0.05002143979072571,0.41443433312579825,0.8942652226503411,0.0,0.08924892452852902,0.6591508650145479,3.2543044910465504,0.0,0.41520387135841996,0.8941667739319916,0.0,0.6620020869273494,3.6609724282066605,0.08642372863304212,0.0,0.41520387135841996
30,full,0.41447176545534054,0.8929493640356018,0.0,0.0,537.5302250385284,467.28573727607727,70.24448776245117,0.889265367374328,24,inf,inf,0.41447176545534054,0.8942850746727913,0.0,0.08939005047118938,0.6591384039680499,3.254736118766388,0.0,0.4151574068023387,0.8929493640356018,0.0,0.6508825743831874,4.418305504725176,0.09076122842405153,0.0,0.4151574068023387
